row,file,s_file,name,s_name,profile,first_statement,locals,numparms,parm_start,parm_size
386,doors.qc,16749,door_trigger_touch,16873,0,9495,0,0,6421,00000000
387,doors.qc,16749,door_killed,16892,0,9511,1,0,6429,00000000
388,doors.qc,16749,door_touch,17058,0,9522,0,0,6435,00000000
389,doors.qc,16749,spawn_field,17069,0,9662,13,2,6491,33000000
390,doors.qc,16749,EntitiesTouching,17081,0,9682,0,2,6518,11000000
391,doors.qc,16749,LinkDoors,17120,0,9714,8,0,6539,00000000
392,doors.qc,16749,func_door,17412,0,9820,0,0,6600,00000000
393,doors.qc,16749,fd_secret_use,17422,0,10015,1,0,6749,00000000
394,doors.qc,16749,fd_secret_move1,17436,0,10118,0,0,6845,00000000
395,doors.qc,16749,fd_secret_move2,17452,0,10132,0,0,6850,00000000
396,doors.qc,16749,fd_secret_move3,17468,0,10146,0,0,6855,00000000
397,doors.qc,16749,fd_secret_move4,17484,0,10165,0,0,6864,00000000
398,doors.qc,16749,fd_secret_move5,17500,0,10179,0,0,6869,00000000
399,doors.qc,16749,fd_secret_move6,17516,0,10193,0,0,6874,00000000
400,doors.qc,16749,fd_secret_done,17532,0,10207,0,0,6879,00000000
401,doors.qc,16749,secret_blocked,17547,0,10227,0,0,6889,00000000
402,doors.qc,16749,secret_touch,17562,0,10241,0,0,6895,00000000
403,doors.qc,16749,func_door_secret,17685,0,10265,0,0,6904,00000000
404,buttons.qc,17702,button_wait,17713,0,10366,0,0,6971,00000000
405,buttons.qc,17702,button_done,17725,0,10381,0,0,6980,00000000
406,buttons.qc,17702,button_return,17737,0,10384,0,0,6981,00000000
407,buttons.qc,17702,button_blocked,17751,0,10399,0,0,6990,00000000
408,buttons.qc,17702,button_fire,17766,0,10400,0,0,6991,00000000
409,buttons.qc,17702,button_use,17778,0,10423,0,0,7003,00000000
410,buttons.qc,17702,button_touch,17789,0,10427,0,0,7005,00000000
411,buttons.qc,17702,button_killed,17802,0,10435,0,0,7009,00000000
412,buttons.qc,17702,func_button,17899,0,10444,2,0,7014,00000000
413,triggers.qc,17911,trigger_reactivate,17923,0,10531,0,0,7088,00000000
414,triggers.qc,17911,multi_wait,17942,0,10534,0,0,7092,00000000
415,triggers.qc,17911,multi_trigger,17968,0,10544,0,0,7098,00000000
416,triggers.qc,17911,multi_killed,17982,0,10593,0,0,7122,00000000
417,triggers.qc,17911,multi_use,17995,0,10597,0,0,7124,00000000
418,triggers.qc,17911,multi_touch,18005,0,10601,0,0,7126,00000000
419,triggers.qc,17911,trigger_multiple,18088,0,10620,0,0,7142,00000000
420,triggers.qc,17911,trigger_once,18105,0,10679,0,0,7174,00000000
421,triggers.qc,17911,trigger_relay,18118,0,10683,0,0,7176,00000000
422,triggers.qc,17911,trigger_secret,18157,0,10686,0,0,7178,00000000
423,triggers.qc,17911,counter_use,18279,0,10717,1,0,7194,00000000
424,triggers.qc,17911,trigger_counter,18291,0,10774,0,0,7227,00000000
425,triggers.qc,17911,play_teleport,18307,0,10784,2,0,7235,00000000
426,triggers.qc,17911,spawn_tfog,18321,0,10794,0,1,7237,30000000
427,triggers.qc,17911,tdeath_touch,18332,0,10819,0,0,7247,00000000
428,triggers.qc,17911,spawn_tdeath,18345,0,10850,5,2,7259,31000000
429,triggers.qc,17911,teleport_touch,18379,0,10882,4,0,7291,00000000
430,triggers.qc,17911,info_teleport_destination,18408,0,10975,0,0,7381,00000000
431,triggers.qc,17911,teleport_use,18434,0,10992,0,0,7407,00000000
432,triggers.qc,17911,trigger_teleport,18475,0,10999,3,0,7411,00000000
433,triggers.qc,17911,trigger_skill_touch,18492,0,11026,0,0,7436,00000000
434,triggers.qc,17911,trigger_setskill,18512,0,11035,0,0,7440,00000000
435,triggers.qc,17911,trigger_onlyregistered_touch,18529,0,11039,0,0,7442,00000000
436,triggers.qc,17911,trigger_onlyregistered,18558,0,11073,0,0,7453,00000000
437,triggers.qc,17911,hurt_on,18581,0,11079,0,0,7455,00000000
438,triggers.qc,17911,hurt_touch,18589,0,11084,0,0,7458,00000000
439,triggers.qc,17911,trigger_hurt,18600,0,11101,0,0,7465,00000000
440,triggers.qc,17911,trigger_push_touch,18634,0,11110,0,0,7471,00000000
441,triggers.qc,17911,trigger_push,18653,0,11150,0,0,7512,00000000
442,triggers.qc,17911,trigger_monsterjump_touch,18666,0,11161,0,0,7517,00000000
443,triggers.qc,17911,trigger_monsterjump,18692,0,11191,0,0,7539,00000000
444,plats.qc,18712,plat_spawn_inside_trigger,18721,0,11210,7,0,7564,00000000
445,plats.qc,18712,plat_hit_top,18747,0,11262,0,0,7616,00000000
446,plats.qc,18712,plat_hit_bottom,18760,0,11278,0,0,7623,00000000
447,plats.qc,18712,plat_go_down,18776,0,11288,0,0,7625,00000000
448,plats.qc,18712,plat_go_up,18789,0,11304,0,0,7631,00000000
449,plats.qc,18712,plat_center_touch,18800,0,11320,0,0,7637,00000000
450,plats.qc,18712,plat_outside_touch,18818,0,11343,0,0,7649,00000000
451,plats.qc,18712,plat_trigger_use,18837,0,11358,0,0,7656,00000000
452,plats.qc,18712,plat_crush,18882,0,11363,0,0,7657,00000000
453,plats.qc,18712,plat_use,18919,0,11381,0,0,7663,00000000
454,plats.qc,18712,func_plat,19003,0,11390,1,0,7668,00000000
455,plats.qc,18712,train_blocked,19013,0,11496,0,0,7750,00000000
456,plats.qc,18712,train_use,19027,0,11510,0,0,7756,00000000
457,plats.qc,18712,train_wait,19037,0,11516,0,0,7759,00000000
458,plats.qc,18712,train_next,19075,0,11538,1,0,7769,00000000
459,plats.qc,18712,func_train_find,19086,0,11576,1,0,7791,00000000
460,plats.qc,18712,func_train,19170,0,11601,0,0,7811,00000000
461,plats.qc,18712,misc_teleporttrain,19200,0,11671,0,0,7852,00000000
462,misc.qc,19219,info_null,19227,0,11723,0,0,7885,00000000
463,misc.qc,19219,info_notnull,19237,0,11726,0,0,7886,00000000
464,misc.qc,19219,light_use,19250,0,11727,0,0,7888,00000000
465,misc.qc,19219,light,19260,0,11748,0,0,7899,00000000
466,misc.qc,19219,light_fluoro,19287,0,11772,0,0,7909,00000000
467,misc.qc,19219,light_fluorospark,19319,0,11798,0,0,7921,00000000
468,misc.qc,19219,light_globe,19355,0,11812,0,0,7929,00000000
469,misc.qc,19219,FireAmbient,19386,0,11820,0,0,7931,00000000
470,misc.qc,19219,light_torch_small_walltorch,19414,0,11829,0,0,7936,00000000
471,misc.qc,19219,light_flame_large_yellow,19459,0,11838,0,0,7938,00000000
472,misc.qc,19219,light_flame_small_yellow,19484,0,11849,0,0,7941,00000000
473,misc.qc,19219,light_flame_small_white,19509,0,11858,0,0,7942,00000000
474,misc.qc,19219,misc_fireball,19533,0,11867,0,0,7945,00000000
475,misc.qc,19219,fire_fly,19547,0,11884,1,0,7954,00000000
476,misc.qc,19219,fire_touch,19556,0,11937,0,0,7986,00000000
477,misc.qc,19219,barrel_explode,19567,0,11945,0,0,7987,00000000
478,misc.qc,19219,misc_explobox,19627,0,11972,1,0,7997,00000000
479,misc.qc,19219,misc_explobox2,19659,0,12012,1,0,8016,00000000
480,misc.qc,19219,spikeshooter_use,19694,0,12052,0,0,8037,00000000
481,misc.qc,19219,shooter_think,19711,0,12088,0,0,8065,00000000
482,misc.qc,19219,trap_spikeshooter,19762,0,12098,0,0,8078,00000000
483,misc.qc,19219,trap_shooter,19780,0,12114,0,0,8084,00000000
484,misc.qc,19219,air_bubbles,19793,0,12130,0,0,8097,00000000
485,misc.qc,19219,make_bubbles,19805,0,12142,1,0,8100,00000000
486,misc.qc,19219,bubble_split,19818,0,12182,1,0,8121,00000000
487,misc.qc,19219,bubble_remove,19831,0,12225,0,0,8144,00000000
488,misc.qc,19219,bubble_bob,19845,0,12233,9,0,8147,00000000
489,misc.qc,19219,viewthing,19856,0,12294,0,0,8189,00000000
490,misc.qc,19219,func_wall_use,19866,0,12304,0,0,8192,00000000
491,misc.qc,19219,func_wall,19880,0,12309,0,0,8196,00000000
492,misc.qc,19219,func_illusionary,19890,0,12322,0,0,8204,00000000
493,misc.qc,19219,func_episodegate,19907,0,12334,0,0,8211,00000000
494,misc.qc,19219,func_bossgate,19924,0,12352,0,0,8222,00000000
495,misc.qc,19219,ambient_suck_wind,19957,0,12369,0,0,8232,00000000
496,misc.qc,19219,ambient_drone,19995,0,12378,0,0,8237,00000000
497,misc.qc,19219,ambient_flouro_buzz,20009,0,12387,0,0,8242,00000000
498,misc.qc,19219,ambient_drip,20048,0,12396,0,0,8246,00000000
499,misc.qc,19219,ambient_comp_hum,20080,0,12405,0,0,8251,00000000
500,misc.qc,19219,ambient_thunder,20119,0,12414,0,0,8256,00000000
501,misc.qc,19219,ambient_light_buzz,20135,0,12423,0,0,8261,00000000
502,misc.qc,19219,ambient_swamp1,20174,0,12432,0,0,8265,00000000
503,misc.qc,19219,ambient_swamp2,20209,0,12441,0,0,8270,00000000
504,misc.qc,19219,noise_think,20243,0,12450,0,0,8275,00000000
505,misc.qc,19219,misc_noisemaker,20313,0,12496,0,0,8279,00000000
506,ogre.qc,20329,OgreGrenadeExplode,20337,0,12524,0,0,8287,00000000
507,ogre.qc,20329,OgreGrenadeTouch,20356,0,12565,0,0,8297,00000000
508,ogre.qc,20329,OgreFireGrenade,20373,0,12586,2,0,8309,00000000
509,ogre.qc,20329,chainsaw,20389,0,12647,5,1,8360,10000000
510,ogre.qc,20329,ogre_stand1,20398,0,12707,0,0,8414,00000000
511,ogre.qc,20329,ogre_stand2,20410,0,12710,0,0,8415,00000000
512,ogre.qc,20329,ogre_stand3,20422,0,12713,0,0,8416,00000000
513,ogre.qc,20329,ogre_stand4,20434,0,12716,0,0,8417,00000000
514,ogre.qc,20329,ogre_stand5,20446,0,12719,0,0,8418,00000000
515,ogre.qc,20329,ogre_stand6,20458,0,12722,0,0,8419,00000000
516,ogre.qc,20329,ogre_stand7,20470,0,12725,0,0,8420,00000000
517,ogre.qc,20329,ogre_stand8,20482,0,12728,0,0,8421,00000000
518,ogre.qc,20329,ogre_stand9,20494,0,12731,0,0,8422,00000000
519,ogre.qc,20329,ogre_walk1,20506,0,12734,0,0,8423,00000000
520,ogre.qc,20329,ogre_walk2,20517,0,12738,0,0,8424,00000000
521,ogre.qc,20329,ogre_walk3,20528,0,12742,0,0,8425,00000000
522,ogre.qc,20329,ogre_walk4,20539,0,12746,0,0,8426,00000000
523,ogre.qc,20329,ogre_walk5,20550,0,12750,0,0,8427,00000000
524,ogre.qc,20329,ogre_walk6,20561,0,12754,0,0,8429,00000000
525,ogre.qc,20329,ogre_walk7,20572,0,12767,0,0,8431,00000000
526,ogre.qc,20329,ogre_walk8,20583,0,12771,0,0,8432,00000000
527,ogre.qc,20329,ogre_walk9,20594,0,12775,0,0,8433,00000000
528,ogre.qc,20329,ogre_walk10,20605,0,12779,0,0,8434,00000000
529,ogre.qc,20329,ogre_walk11,20617,0,12783,0,0,8435,00000000
530,ogre.qc,20329,ogre_walk12,20629,0,12787,0,0,8437,00000000
531,ogre.qc,20329,ogre_walk13,20641,0,12791,0,0,8438,00000000
532,ogre.qc,20329,ogre_walk14,20653,0,12795,0,0,8440,00000000
533,ogre.qc,20329,ogre_walk15,20665,0,12799,0,0,8442,00000000
534,ogre.qc,20329,ogre_walk16,20677,0,12803,0,0,8444,00000000
535,ogre.qc,20329,ogre_run1,20689,0,12807,0,0,8445,00000000
536,ogre.qc,20329,ogre_run2,20699,0,12811,0,0,8446,00000000
537,ogre.qc,20329,ogre_run3,20709,0,12815,0,0,8448,00000000
538,ogre.qc,20329,ogre_run4,20719,0,12819,0,0,8450,00000000
539,ogre.qc,20329,ogre_run5,20729,0,12823,0,0,8452,00000000
540,ogre.qc,20329,ogre_run6,20739,0,12827,0,0,8453,00000000
541,ogre.qc,20329,ogre_run7,20749,0,12831,0,0,8454,00000000
542,ogre.qc,20329,ogre_run8,20759,0,12835,0,0,8455,00000000
543,ogre.qc,20329,ogre_swing1,20787,0,12839,0,0,8455,00000000
544,ogre.qc,20329,ogre_swing2,20799,0,12849,0,0,8457,00000000
545,ogre.qc,20329,ogre_swing3,20811,0,12853,0,0,8458,00000000
546,ogre.qc,20329,ogre_swing4,20823,0,12857,0,0,8459,00000000
547,ogre.qc,20329,ogre_swing5,20835,0,12861,0,0,8460,00000000
548,ogre.qc,20329,ogre_swing6,20847,0,12873,0,0,8465,00000000
549,ogre.qc,20329,ogre_swing7,20859,0,12883,0,0,8470,00000000
550,ogre.qc,20329,ogre_swing8,20871,0,12893,0,0,8475,00000000
551,ogre.qc,20329,ogre_swing9,20883,0,12903,0,0,8480,00000000
552,ogre.qc,20329,ogre_swing10,20895,0,12913,0,0,8485,00000000
553,ogre.qc,20329,ogre_swing11,20908,0,12923,0,0,8490,00000000
554,ogre.qc,20329,ogre_swing12,20921,0,12933,0,0,8495,00000000
555,ogre.qc,20329,ogre_swing13,20934,0,12937,0,0,8496,00000000
556,ogre.qc,20329,ogre_swing14,20947,0,12941,0,0,8497,00000000
557,ogre.qc,20329,ogre_smash1,20960,0,12945,0,0,8497,00000000
558,ogre.qc,20329,ogre_smash2,20972,0,12955,0,0,8498,00000000
559,ogre.qc,20329,ogre_smash3,20984,0,12959,0,0,8499,00000000
560,ogre.qc,20329,ogre_smash4,20996,0,12963,0,0,8500,00000000
561,ogre.qc,20329,ogre_smash5,21008,0,12967,0,0,8501,00000000
562,ogre.qc,20329,ogre_smash6,21020,0,12971,0,0,8502,00000000
563,ogre.qc,20329,ogre_smash7,21032,0,12977,0,0,8503,00000000
564,ogre.qc,20329,ogre_smash8,21044,0,12983,0,0,8504,00000000
565,ogre.qc,20329,ogre_smash9,21056,0,12989,0,0,8505,00000000
566,ogre.qc,20329,ogre_smash10,21068,0,12995,0,0,8506,00000000
567,ogre.qc,20329,ogre_smash11,21081,0,12999,0,0,8507,00000000
568,ogre.qc,20329,ogre_smash12,21094,0,13011,0,0,8512,00000000
569,ogre.qc,20329,ogre_smash13,21107,0,13014,0,0,8513,00000000
570,ogre.qc,20329,ogre_smash14,21120,0,13018,0,0,8514,00000000
571,ogre.qc,20329,ogre_nail1,21133,0,13022,0,0,8515,00000000
572,ogre.qc,20329,ogre_nail2,21144,0,13025,0,0,8516,00000000
573,ogre.qc,20329,ogre_nail3,21155,0,13028,0,0,8517,00000000
574,ogre.qc,20329,ogre_nail4,21166,0,13031,0,0,8518,00000000
575,ogre.qc,20329,ogre_nail5,21177,0,13035,0,0,8519,00000000
576,ogre.qc,20329,ogre_nail6,21188,0,13038,0,0,8520,00000000
577,ogre.qc,20329,ogre_nail7,21199,0,13041,0,0,8521,00000000
578,ogre.qc,20329,ogre_pain1,21210,0,13044,0,0,8522,00000000
579,ogre.qc,20329,ogre_pain2,21221,0,13046,0,0,8523,00000000
580,ogre.qc,20329,ogre_pain3,21232,0,13048,0,0,8524,00000000
581,ogre.qc,20329,ogre_pain4,21243,0,13050,0,0,8525,00000000
582,ogre.qc,20329,ogre_pain5,21254,0,13052,0,0,8526,00000000
583,ogre.qc,20329,ogre_painb1,21265,0,13054,0,0,8527,00000000
584,ogre.qc,20329,ogre_painb2,21277,0,13056,0,0,8528,00000000
585,ogre.qc,20329,ogre_painb3,21289,0,13058,0,0,8529,00000000
586,ogre.qc,20329,ogre_painc1,21301,0,13060,0,0,8530,00000000
587,ogre.qc,20329,ogre_painc2,21313,0,13062,0,0,8531,00000000
588,ogre.qc,20329,ogre_painc3,21325,0,13064,0,0,8532,00000000
589,ogre.qc,20329,ogre_painc4,21337,0,13066,0,0,8533,00000000
590,ogre.qc,20329,ogre_painc5,21349,0,13068,0,0,8534,00000000
591,ogre.qc,20329,ogre_painc6,21361,0,13070,0,0,8535,00000000
592,ogre.qc,20329,ogre_paind1,21373,0,13072,0,0,8536,00000000
593,ogre.qc,20329,ogre_paind2,21385,0,13074,0,0,8537,00000000
594,ogre.qc,20329,ogre_paind3,21397,0,13078,0,0,8538,00000000
595,ogre.qc,20329,ogre_paind4,21409,0,13082,0,0,8539,00000000
596,ogre.qc,20329,ogre_paind5,21421,0,13086,0,0,8540,00000000
597,ogre.qc,20329,ogre_paind6,21433,0,13088,0,0,8541,00000000
598,ogre.qc,20329,ogre_paind7,21445,0,13090,0,0,8542,00000000
599,ogre.qc,20329,ogre_paind8,21457,0,13092,0,0,8543,00000000
600,ogre.qc,20329,ogre_paind9,21469,0,13094,0,0,8544,00000000
601,ogre.qc,20329,ogre_paind10,21481,0,13096,0,0,8545,00000000
602,ogre.qc,20329,ogre_paind11,21494,0,13098,0,0,8546,00000000
603,ogre.qc,20329,ogre_paind12,21507,0,13100,0,0,8547,00000000
604,ogre.qc,20329,ogre_paind13,21520,0,13102,0,0,8548,00000000
605,ogre.qc,20329,ogre_paind14,21533,0,13104,0,0,8549,00000000
606,ogre.qc,20329,ogre_paind15,21546,0,13106,0,0,8550,00000000
607,ogre.qc,20329,ogre_paind16,21559,0,13108,0,0,8551,00000000
608,ogre.qc,20329,ogre_paine1,21572,0,13110,0,0,8552,00000000
609,ogre.qc,20329,ogre_paine2,21584,0,13112,0,0,8553,00000000
610,ogre.qc,20329,ogre_paine3,21596,0,13116,0,0,8554,00000000
611,ogre.qc,20329,ogre_paine4,21608,0,13120,0,0,8555,00000000
612,ogre.qc,20329,ogre_paine5,21620,0,13124,0,0,8556,00000000
613,ogre.qc,20329,ogre_paine6,21632,0,13126,0,0,8557,00000000
614,ogre.qc,20329,ogre_paine7,21644,0,13128,0,0,8558,00000000
615,ogre.qc,20329,ogre_paine8,21656,0,13130,0,0,8559,00000000
616,ogre.qc,20329,ogre_paine9,21668,0,13132,0,0,8560,00000000
617,ogre.qc,20329,ogre_paine10,21680,0,13134,0,0,8561,00000000
618,ogre.qc,20329,ogre_paine11,21693,0,13136,0,0,8562,00000000
619,ogre.qc,20329,ogre_paine12,21706,0,13138,0,0,8563,00000000
620,ogre.qc,20329,ogre_paine13,21719,0,13140,0,0,8564,00000000
621,ogre.qc,20329,ogre_paine14,21732,0,13142,0,0,8565,00000000
622,ogre.qc,20329,ogre_paine15,21745,0,13144,0,0,8566,00000000
623,ogre.qc,20329,ogre_pain,21775,0,13146,3,2,8567,11000000
624,ogre.qc,20329,ogre_die1,21785,0,13191,0,0,8589,00000000
625,ogre.qc,20329,ogre_die2,21795,0,13193,0,0,8590,00000000
626,ogre.qc,20329,ogre_die3,21805,0,13195,0,0,8591,00000000
627,ogre.qc,20329,ogre_die4,21815,0,13201,0,0,8594,00000000
628,ogre.qc,20329,ogre_die5,21825,0,13203,0,0,8595,00000000
629,ogre.qc,20329,ogre_die6,21835,0,13205,0,0,8596,00000000
630,ogre.qc,20329,ogre_die7,21845,0,13207,0,0,8597,00000000
631,ogre.qc,20329,ogre_die8,21855,0,13209,0,0,8598,00000000
632,ogre.qc,20329,ogre_die9,21865,0,13211,0,0,8599,00000000
633,ogre.qc,20329,ogre_die10,21875,0,13213,0,0,8600,00000000
634,ogre.qc,20329,ogre_die11,21886,0,13215,0,0,8601,00000000
635,ogre.qc,20329,ogre_die12,21897,0,13217,0,0,8602,00000000
636,ogre.qc,20329,ogre_die13,21908,0,13219,0,0,8604,00000000
637,ogre.qc,20329,ogre_die14,21919,0,13221,0,0,8606,00000000
638,ogre.qc,20329,ogre_bdie1,21930,0,13224,0,0,8607,00000000
639,ogre.qc,20329,ogre_bdie2,21941,0,13226,0,0,8608,00000000
640,ogre.qc,20329,ogre_bdie3,21952,0,13230,0,0,8609,00000000
641,ogre.qc,20329,ogre_bdie4,21963,0,13236,0,0,8612,00000000
642,ogre.qc,20329,ogre_bdie5,21974,0,13240,0,0,8614,00000000
643,ogre.qc,20329,ogre_bdie6,21985,0,13244,0,0,8616,00000000
644,ogre.qc,20329,ogre_bdie7,21996,0,13248,0,0,8617,00000000
645,ogre.qc,20329,ogre_bdie8,22007,0,13252,0,0,8618,00000000
646,ogre.qc,20329,ogre_bdie9,22018,0,13254,0,0,8619,00000000
647,ogre.qc,20329,ogre_bdie10,22029,0,13256,0,0,8620,00000000
648,ogre.qc,20329,ogre_die,22073,0,13259,0,0,8622,00000000
649,ogre.qc,20329,ogre_melee,22082,0,13298,0,0,8633,00000000
650,ogre.qc,20329,monster_ogre,22141,0,13305,0,0,8635,00000000
651,ogre.qc,20329,monster_ogre_marksman,22154,0,13358,0,0,8649,00000000
652,demon.qc,22176,demon1_stand1,22185,0,13360,0,0,8651,00000000
653,demon.qc,22176,demon1_stand2,22199,0,13363,0,0,8652,00000000
654,demon.qc,22176,demon1_stand3,22213,0,13366,0,0,8653,00000000
655,demon.qc,22176,demon1_stand4,22227,0,13369,0,0,8654,00000000
656,demon.qc,22176,demon1_stand5,22241,0,13372,0,0,8655,00000000
657,demon.qc,22176,demon1_stand6,22255,0,13375,0,0,8656,00000000
658,demon.qc,22176,demon1_stand7,22269,0,13378,0,0,8657,00000000
659,demon.qc,22176,demon1_stand8,22283,0,13381,0,0,8658,00000000
660,demon.qc,22176,demon1_stand9,22297,0,13384,0,0,8659,00000000
661,demon.qc,22176,demon1_stand10,22311,0,13387,0,0,8660,00000000
662,demon.qc,22176,demon1_stand11,22326,0,13390,0,0,8661,00000000
663,demon.qc,22176,demon1_stand12,22341,0,13393,0,0,8662,00000000
664,demon.qc,22176,demon1_stand13,22356,0,13396,0,0,8663,00000000
665,demon.qc,22176,demon1_walk1,22371,0,13399,0,0,8664,00000000
666,demon.qc,22176,demon1_walk2,22384,0,13403,0,0,8665,00000000
667,demon.qc,22176,demon1_walk3,22397,0,13407,0,0,8666,00000000
668,demon.qc,22176,demon1_walk4,22410,0,13411,0,0,8667,00000000
669,demon.qc,22176,demon1_walk5,22423,0,13415,0,0,8668,00000000
670,demon.qc,22176,demon1_walk6,22436,0,13419,0,0,8669,00000000
671,demon.qc,22176,demon1_walk7,22449,0,13423,0,0,8670,00000000
672,demon.qc,22176,demon1_walk8,22462,0,13427,0,0,8671,00000000
673,demon.qc,22176,demon1_run1,22475,0,13431,0,0,8672,00000000
674,demon.qc,22176,demon1_run2,22487,0,13435,0,0,8673,00000000
675,demon.qc,22176,demon1_run3,22499,0,13439,0,0,8674,00000000
676,demon.qc,22176,demon1_run4,22511,0,13443,0,0,8675,00000000
677,demon.qc,22176,demon1_run5,22523,0,13447,0,0,8676,00000000
678,demon.qc,22176,demon1_run6,22535,0,13451,0,0,8677,00000000
679,demon.qc,22176,demon1_jump1,22547,0,13455,0,0,8678,00000000
680,demon.qc,22176,demon1_jump2,22560,0,13458,0,0,8679,00000000
681,demon.qc,22176,demon1_jump3,22573,0,13461,0,0,8680,00000000
682,demon.qc,22176,demon1_jump4,22586,0,13464,0,0,8681,00000000
683,demon.qc,22176,demon1_jump5,22599,0,13487,0,0,8706,00000000
684,demon.qc,22176,demon1_jump6,22612,0,13489,0,0,8707,00000000
685,demon.qc,22176,demon1_jump7,22625,0,13491,0,0,8708,00000000
686,demon.qc,22176,demon1_jump8,22638,0,13493,0,0,8709,00000000
687,demon.qc,22176,demon1_jump9,22651,0,13495,0,0,8710,00000000
688,demon.qc,22176,demon1_jump10,22664,0,13497,0,0,8711,00000000
689,demon.qc,22176,demon1_jump11,22678,0,13502,0,0,8714,00000000
690,demon.qc,22176,demon1_jump12,22692,0,13504,0,0,8715,00000000
691,demon.qc,22176,demon1_atta1,22706,0,13506,0,0,8716,00000000
692,demon.qc,22176,demon1_atta2,22719,0,13510,0,0,8717,00000000
693,demon.qc,22176,demon1_atta3,22732,0,13514,0,0,8718,00000000
694,demon.qc,22176,demon1_atta4,22745,0,13518,0,0,8719,00000000
695,demon.qc,22176,demon1_atta5,22758,0,13522,0,0,8720,00000000
696,demon.qc,22176,demon1_atta6,22771,0,13528,0,0,8721,00000000
697,demon.qc,22176,demon1_atta7,22784,0,13532,0,0,8722,00000000
698,demon.qc,22176,demon1_atta8,22797,0,13536,0,0,8723,00000000
699,demon.qc,22176,demon1_atta9,22810,0,13540,0,0,8724,00000000
700,demon.qc,22176,demon1_atta10,22823,0,13544,0,0,8725,00000000
701,demon.qc,22176,demon1_atta11,22837,0,13548,0,0,8726,00000000
702,demon.qc,22176,demon1_atta12,22851,0,13552,0,0,8727,00000000
703,demon.qc,22176,demon1_atta13,22865,0,13556,0,0,8728,00000000
704,demon.qc,22176,demon1_atta14,22879,0,13560,0,0,8729,00000000
705,demon.qc,22176,demon1_atta15,22893,0,13564,0,0,8730,00000000
706,demon.qc,22176,demon1_pain1,22907,0,13568,0,0,8731,00000000
707,demon.qc,22176,demon1_pain2,22920,0,13570,0,0,8732,00000000
708,demon.qc,22176,demon1_pain3,22933,0,13572,0,0,8733,00000000
709,demon.qc,22176,demon1_pain4,22946,0,13574,0,0,8734,00000000
710,demon.qc,22176,demon1_pain5,22959,0,13576,0,0,8735,00000000
711,demon.qc,22176,demon1_pain6,22972,0,13578,0,0,8736,00000000
712,demon.qc,22176,demon1_pain,23002,0,13580,0,2,8737,11000000
713,demon.qc,22176,demon1_die1,23031,0,13599,0,0,8747,00000000
714,demon.qc,22176,demon1_die2,23043,0,13607,0,0,8749,00000000
715,demon.qc,22176,demon1_die3,23055,0,13609,0,0,8750,00000000
716,demon.qc,22176,demon1_die4,23067,0,13611,0,0,8751,00000000
717,demon.qc,22176,demon1_die5,23079,0,13613,0,0,8752,00000000
718,demon.qc,22176,demon1_die6,23091,0,13615,0,0,8753,00000000
719,demon.qc,22176,demon1_die7,23103,0,13619,0,0,8755,00000000
720,demon.qc,22176,demon1_die8,23115,0,13621,0,0,8756,00000000
721,demon.qc,22176,demon1_die9,23127,0,13623,0,0,8757,00000000
722,demon.qc,22176,demon_die,23157,0,13626,0,0,8758,00000000
723,demon.qc,22176,Demon_MeleeAttack,23167,0,13654,0,0,8766,00000000
724,demon.qc,22176,monster_demon1,23249,0,13656,0,0,8767,00000000
725,demon.qc,22176,CheckDemonMelee,23264,0,13705,0,0,8782,00000000
726,demon.qc,22176,CheckDemonJump,23280,0,13720,4,0,8797,00000000
727,demon.qc,22176,DemonCheckAttack,23295,0,13770,3,0,8840,00000000
728,demon.qc,22176,Demon_Melee,23312,0,13788,5,1,8845,10000000
729,demon.qc,22176,Demon_JumpTouch,23324,0,13837,1,0,8882,00000000
730,shambler.qc,23340,sham_stand1,23352,0,13880,0,0,8904,00000000
731,shambler.qc,23340,sham_stand2,23364,0,13883,0,0,8905,00000000
732,shambler.qc,23340,sham_stand3,23376,0,13886,0,0,8906,00000000
733,shambler.qc,23340,sham_stand4,23388,0,13889,0,0,8907,00000000
734,shambler.qc,23340,sham_stand5,23400,0,13892,0,0,8908,00000000
735,shambler.qc,23340,sham_stand6,23412,0,13895,0,0,8909,00000000
736,shambler.qc,23340,sham_stand7,23424,0,13898,0,0,8910,00000000
737,shambler.qc,23340,sham_stand8,23436,0,13901,0,0,8911,00000000
738,shambler.qc,23340,sham_stand9,23448,0,13904,0,0,8912,00000000
739,shambler.qc,23340,sham_stand10,23460,0,13907,0,0,8913,00000000
740,shambler.qc,23340,sham_stand11,23473,0,13910,0,0,8914,00000000
741,shambler.qc,23340,sham_stand12,23486,0,13913,0,0,8915,00000000
742,shambler.qc,23340,sham_stand13,23499,0,13916,0,0,8916,00000000
743,shambler.qc,23340,sham_stand14,23512,0,13919,0,0,8917,00000000
744,shambler.qc,23340,sham_stand15,23525,0,13922,0,0,8918,00000000
745,shambler.qc,23340,sham_stand16,23538,0,13925,0,0,8919,00000000
746,shambler.qc,23340,sham_stand17,23551,0,13928,0,0,8920,00000000
747,shambler.qc,23340,sham_walk1,23564,0,13931,0,0,8921,00000000
748,shambler.qc,23340,sham_walk2,23575,0,13935,0,0,8922,00000000
749,shambler.qc,23340,sham_walk3,23586,0,13939,0,0,8923,00000000
750,shambler.qc,23340,sham_walk4,23597,0,13943,0,0,8924,00000000
