row,file,s_file,name,s_name,profile,first_statement,locals,numparms,parm_start,parm_size
58,defs.qc,1,changelevel,519,0,-70,0,1,505,10000000
59,defs.qc,1,cvar_set,531,0,-72,0,2,506,11000000
60,defs.qc,1,centerprint,540,0,-73,0,2,507,11000000
61,defs.qc,1,ambientsound,552,0,-74,0,4,508,31110000
62,defs.qc,1,precache_model2,565,0,-75,0,1,509,10000000
63,defs.qc,1,precache_sound2,581,0,-76,0,1,510,10000000
64,defs.qc,1,precache_file2,597,0,-77,0,1,511,10000000
65,defs.qc,1,setspawnparms,612,0,-78,0,1,512,10000000
66,subs.qc,626,SUB_Null,634,0,1,0,0,523,00000000
67,subs.qc,626,SUB_Remove,643,0,2,0,0,523,00000000
68,subs.qc,626,SetMovedir,654,0,5,0,0,524,00000000
69,subs.qc,626,InitTrigger,666,0,25,0,0,560,00000000
70,subs.qc,626,SUB_CalcMoveEnt,678,0,42,7,4,570,13110000
71,subs.qc,626,SUB_CalcMove,715,0,50,10,3,577,31100000
72,subs.qc,626,SUB_CalcMoveDone,728,0,96,0,0,629,00000000
73,subs.qc,626,SUB_CalcAngleMoveEnt,745,0,109,7,4,639,13110000
74,subs.qc,626,SUB_CalcAngleMove,766,0,117,10,3,646,31100000
75,subs.qc,626,SUB_CalcAngleMoveDone,784,0,144,0,0,679,00000000
76,subs.qc,626,DelayThink,806,0,156,0,0,692,00000000
77,subs.qc,626,SUB_UseTargets,849,0,162,4,0,693,00000000
78,subs.qc,626,SUB_AttackFinished,864,0,249,0,1,732,10000000
79,subs.qc,626,SUB_CheckRefire,883,0,257,0,1,739,10000000
80,fight.qc,899,knight_attack,908,0,275,1,0,764,00000000
81,fight.qc,899,CheckAttack,937,0,293,8,0,791,00000000
82,fight.qc,899,ai_face,949,0,372,0,0,844,00000000
83,fight.qc,899,ai_charge,957,0,382,0,1,858,10000000
84,fight.qc,899,ai_charge_side,967,0,386,4,0,860,00000000
85,fight.qc,899,ai_melee,982,0,412,4,0,896,00000000
86,fight.qc,899,ai_melee_side,991,0,441,4,0,922,00000000
87,fight.qc,899,SoldierCheckAttack,1005,0,478,8,0,949,00000000
88,fight.qc,899,ShamCheckAttack,1024,0,538,8,0,993,00000000
89,fight.qc,899,OgreCheckAttack,1040,0,594,8,0,1038,00000000
90,ai.qc,1056,anglemod,1062,0,658,0,1,1089,10000000
91,ai.qc,1056,movetarget_f,1105,0,670,0,0,1095,00000000
92,ai.qc,1056,path_corner,1118,0,684,0,0,1107,00000000
93,ai.qc,1056,t_movetarget,1159,0,686,1,0,1107,00000000
94,ai.qc,1056,range,1172,0,732,8,1,1135,10000000
95,ai.qc,1056,visible,1178,0,755,7,1,1170,10000000
96,ai.qc,1056,infront,1186,0,776,5,1,1197,10000000
97,ai.qc,1056,HuntTarget,1194,0,792,0,0,1217,00000000
98,ai.qc,1056,SightSound,1672,0,812,1,0,1235,00000000
99,ai.qc,1056,FoundTarget,1683,0,974,0,0,1294,00000000
100,ai.qc,1056,FindTarget,1695,0,986,2,0,1300,00000000
101,ai.qc,1056,ai_forward,1706,0,1066,0,1,1339,10000000
102,ai.qc,1056,ai_back,1717,0,1071,0,1,1342,10000000
103,ai.qc,1056,ai_pain,1725,0,1077,0,1,1347,10000000
104,ai.qc,1056,ai_painforward,1733,0,1080,0,1,1349,10000000
105,ai.qc,1056,ai_walk,1763,0,1085,4,1,1352,10000000
106,ai.qc,1056,ai_stand,1771,0,1098,0,0,1360,00000000
107,ai.qc,1056,ai_turn,1780,0,1108,0,0,1364,00000000
108,ai.qc,1056,ChooseTurn,1788,0,1113,9,1,1364,30000000
109,ai.qc,1056,FacingIdeal,1799,0,1136,1,0,1386,00000000
110,ai.qc,1056,CheckAnyAttack,1811,0,1149,0,0,1398,00000000
111,ai.qc,1056,ai_run_melee,1826,0,1185,0,0,1412,00000000
112,ai.qc,1056,ai_run_missile,1839,0,1195,0,0,1416,00000000
113,ai.qc,1056,ai_run_slide,1854,0,1205,1,0,1420,00000000
114,ai.qc,1056,ai_run,1867,0,1230,9,1,1433,10000000
115,combat.qc,1874,CanDamage,1884,0,1308,0,2,1484,11000000
116,combat.qc,1874,Killed,1894,0,1384,3,2,1566,11000000
117,combat.qc,1874,T_Damage,1925,0,1423,10,4,1586,11110000
118,combat.qc,1874,T_RadiusDamage,1934,0,1586,9,4,1721,11110000
119,combat.qc,1874,T_BeamDamage,1949,0,1644,4,2,1772,11000000
120,items.qc,1962,SUB_regen,1989,0,1694,0,0,1802,00000000
121,items.qc,1962,noclass,2020,0,1710,0,0,1810,00000000
122,items.qc,1962,PlaceItem,2061,0,1722,1,0,1816,00000000
123,items.qc,1962,StartItem,2071,0,1755,0,0,1835,00000000
124,items.qc,1962,T_Heal,2081,0,1761,0,3,1838,11100000
125,items.qc,1962,item_health,2191,0,1795,0,0,1869,00000000
126,items.qc,1962,health_touch,2229,0,1850,2,0,1895,00000000
127,items.qc,1962,item_megahealth_rot,2242,0,1931,0,0,1927,00000000
128,items.qc,1962,armor_touch,2332,0,1959,3,0,1946,00000000
129,items.qc,1962,item_armor1,2360,0,2031,0,0,1990,00000000
130,items.qc,1962,item_armor2,2372,0,2046,0,0,2000,00000000
131,items.qc,1962,item_armorInv,2384,0,2061,0,0,2003,00000000
132,items.qc,1962,bound_other_ammo,2398,0,2076,0,0,2006,00000000
133,items.qc,1962,RankForWeapon,2415,0,2097,0,1,2019,10000000
134,items.qc,1962,Deathmatch_Weapon,2429,0,2117,4,2,2027,11000000
135,items.qc,1962,weapon_touch,2626,0,2129,6,0,2036,00000000
136,items.qc,1962,weapon_supershotgun,2681,0,2297,0,0,2124,00000000
137,items.qc,1962,weapon_nailgun,2726,0,2314,0,0,2130,00000000
138,items.qc,1962,weapon_supernailgun,2773,0,2331,0,0,2136,00000000
139,items.qc,1962,weapon_grenadelauncher,2827,0,2348,0,0,2142,00000000
140,items.qc,1962,weapon_rocketlauncher,2884,0,2365,0,0,2148,00000000
141,items.qc,1962,weapon_lightning,2936,0,2382,0,0,2154,00000000
142,items.qc,1962,ammo_touch,2971,0,2399,2,0,2160,00000000
143,items.qc,1962,item_shells,3025,0,2508,0,0,2211,00000000
144,items.qc,1962,item_spikes,3077,0,2538,0,0,2222,00000000
145,items.qc,1962,item_rockets,3131,0,2568,0,0,2234,00000000
146,items.qc,1962,item_cells,3184,0,2598,0,0,2245,00000000
147,items.qc,1962,item_weapon,3202,0,2628,0,0,2261,00000000
148,items.qc,1962,key_touch,3214,0,2711,2,0,2288,00000000
149,items.qc,1962,key_setsounds,3274,0,2758,0,0,2307,00000000
150,items.qc,1962,item_key1,3383,0,2780,0,0,2320,00000000
151,items.qc,1962,item_key2,3482,0,2823,0,0,2338,00000000
152,items.qc,1962,sigil_touch,3510,0,2864,2,0,2356,00000000
153,items.qc,1962,item_sigil,3596,0,2898,0,0,2371,00000000
154,items.qc,1962,powerup_touch,3716,0,2947,2,0,2389,00000000
155,items.qc,1962,item_artifact_invulnerability,3810,0,3039,0,0,2441,00000000
156,items.qc,1962,item_artifact_envirosuit,3894,0,3064,0,0,2450,00000000
157,items.qc,1962,item_artifact_invisibility,3999,0,3087,0,0,2459,00000000
158,items.qc,1962,item_artifact_super_damage,4110,0,3112,0,0,2469,00000000
159,items.qc,1962,BackpackTouch,4185,0,3137,6,0,2479,00000000
160,items.qc,1962,DropBackpack,4238,0,3295,1,0,2536,00000000
161,weapons.qc,4251,W_Precache,4487,0,3409,0,0,2616,00000000
162,weapons.qc,4251,crandom,4498,0,3434,0,0,2629,00000000
163,weapons.qc,4251,W_FireAxe,4524,0,3439,6,0,2632,00000000
164,weapons.qc,4251,wall_velocity,4534,0,3494,3,0,2667,00000000
165,weapons.qc,4251,SpawnMeatSpray,4566,0,3516,8,2,2697,33000000
166,weapons.qc,4251,SpawnBlood,4581,0,3554,0,3,2729,33100000
167,weapons.qc,4251,spawn_touchblood,4592,0,3562,4,1,2742,10000000
168,weapons.qc,4251,SpawnChunk,4609,0,3573,0,2,2760,33000000
169,weapons.qc,4251,ClearMultiDamage,4620,0,3580,0,0,2773,00000000
170,weapons.qc,4251,ApplyMultiDamage,4637,0,3583,0,0,2774,00000000
171,weapons.qc,4251,AddMultiDamage,4654,0,3592,0,2,2776,11000000
172,weapons.qc,4251,TraceAttack,4669,0,3604,10,2,2782,13000000
173,weapons.qc,4251,FireBullets,4681,0,3648,13,3,2824,13300000
174,weapons.qc,4251,W_FireShotgun,4693,0,3689,3,0,2878,00000000
175,weapons.qc,4251,W_FireSuperShotgun,4707,0,3712,3,0,2891,00000000
176,weapons.qc,4251,s_explode1,4726,0,3740,0,0,2906,00000000
177,weapons.qc,4251,s_explode2,4737,0,3742,0,0,2907,00000000
178,weapons.qc,4251,s_explode3,4748,0,3744,0,0,2908,00000000
179,weapons.qc,4251,s_explode4,4759,0,3746,0,0,2909,00000000
180,weapons.qc,4251,s_explode5,4770,0,3748,0,0,2910,00000000
181,weapons.qc,4251,s_explode6,4781,0,3750,0,0,2911,00000000
182,weapons.qc,4251,BecomeExplosion,4811,0,3752,0,0,2912,00000000
183,weapons.qc,4251,T_MissileTouch,4827,0,3765,1,0,2919,00000000
184,weapons.qc,4251,W_FireRocket,4868,0,3828,2,0,2953,00000000
185,weapons.qc,4251,LightningDamage,4881,0,3891,13,4,3004,33110000
186,weapons.qc,4251,W_FireLightning,4914,0,3980,4,0,3061,00000000
187,weapons.qc,4251,GrenadeExplode,4930,0,4069,0,0,3106,00000000
188,weapons.qc,4251,GrenadeTouch,4945,0,4095,0,0,3111,00000000
189,weapons.qc,4251,W_FireGrenade,4984,0,4116,2,0,3123,00000000
190,weapons.qc,4251,launch_spike,5020,0,4196,0,2,3207,33000000
191,weapons.qc,4251,W_FireSuperSpikes,5051,0,4231,4,0,3233,00000000
192,weapons.qc,4251,W_FireSpikes,5069,0,4267,5,1,3253,10000000
193,weapons.qc,4251,spike_touch,5103,0,4315,1,0,3289,00000000
194,weapons.qc,4251,superspike_touch,5115,0,4377,1,0,3309,00000000
195,weapons.qc,4251,W_SetCurrentAmmo,5271,0,4425,0,0,3324,00000000
196,weapons.qc,4251,W_BestWeapon,5288,0,4557,1,0,3411,00000000
197,weapons.qc,4251,W_CheckNoAmmo,5301,0,4594,0,0,3437,00000000
198,weapons.qc,4251,W_Attack,5350,0,4608,1,0,3451,00000000
199,weapons.qc,4251,W_ChangeWeapon,5389,0,4706,3,0,3494,00000000
200,weapons.qc,4251,CheatCommand,5404,0,4795,0,0,3536,00000000
201,weapons.qc,4251,CycleWeaponCommand,5417,0,4827,2,0,3557,00000000
202,weapons.qc,4251,CycleWeaponReverseCommand,5436,0,4917,2,0,3604,00000000
203,weapons.qc,4251,ServerflagsCommand,5462,0,5007,0,0,3651,00000000
204,weapons.qc,4251,QuadCheat,5493,0,5013,0,0,3654,00000000
205,weapons.qc,4251,ImpulseCommands,5503,0,5027,0,0,3662,00000000
206,weapons.qc,4251,W_WeaponFrame,5519,0,5057,0,0,3680,00000000
207,weapons.qc,4251,SuperDamageSound,5533,0,5069,0,0,3684,00000000
208,world.qc,5550,main,7164,0,5086,0,0,3691,00000000
209,world.qc,5550,worldspawn,8421,0,5309,0,0,3803,00000000
210,world.qc,5550,StartFrame,8447,0,5516,0,0,3874,00000000
211,world.qc,5550,bodyque,8458,0,5525,0,0,3879,00000000
212,world.qc,5550,InitBodyQue,8474,0,5526,1,0,3879,00000000
213,world.qc,5550,CopyToBodyQue,8486,0,5560,0,1,3902,10000000
214,client.qc,8500,info_intermission,8510,0,5596,0,0,3945,00000000
215,client.qc,8500,SetChangeParms,8528,0,5597,0,0,3945,00000000
216,client.qc,8500,SetNewParms,8543,0,5648,0,0,3975,00000000
217,client.qc,8500,DecodeLevelParms,8555,0,5659,0,0,3977,00000000
218,client.qc,8500,FindIntermission,8650,0,5685,2,0,3991,00000000
219,client.qc,8500,GotoNextMap,8677,0,5730,0,0,4003,00000000
220,client.qc,8500,ExitIntermission,11423,0,5739,0,0,4005,00000000
221,client.qc,8500,IntermissionThink,11440,0,5861,0,0,4029,00000000
222,client.qc,8500,execute_changelevel,11458,0,5876,1,0,4039,00000000
223,client.qc,8500,changelevel_touch,11510,0,5935,1,0,4066,00000000
224,client.qc,8500,trigger_changelevel,11565,0,5980,0,0,4090,00000000
225,client.qc,8500,respawn,11594,0,5989,0,0,4096,00000000
226,client.qc,8500,ClientKill,11613,0,6005,0,0,4097,00000000
227,client.qc,8500,CheckSpawnPoint,11624,0,6023,0,1,4106,30000000
228,client.qc,8500,SelectSpawnPoint,11748,0,6025,3,0,4110,00000000
229,client.qc,8500,PutClientInServer,11765,0,6101,1,0,4131,00000000
230,client.qc,8500,info_player_start,11783,0,6193,0,0,4200,00000000
231,client.qc,8500,info_player_start2,11801,0,6194,0,0,4201,00000000
232,client.qc,8500,testplayerstart,11820,0,6195,0,0,4202,00000000
233,client.qc,8500,info_player_deathmatch,11836,0,6196,0,0,4203,00000000
234,client.qc,8500,info_player_coop,11859,0,6197,0,0,4204,00000000
235,client.qc,8500,NextLevel,11916,0,6198,1,0,4205,00000000
236,client.qc,8500,CheckRules,11946,0,6262,2,0,4235,00000000
237,client.qc,8500,PlayerDeathThink,11957,0,6285,2,0,4248,00000000
238,client.qc,8500,PlayerJump,11974,0,6336,6,0,4289,00000000
239,client.qc,8500,WaterMove,11985,0,6413,0,0,4332,00000000
240,client.qc,8500,CheckWaterJump,11995,0,6585,6,0,4424,00000000
241,client.qc,8500,PlayerPreThink,12010,0,6639,3,0,4473,00000000
242,client.qc,8500,CheckPowerups,12151,0,6691,0,0,4508,00000000
243,client.qc,8500,PlayerPostThink,12173,0,6925,3,0,4621,00000000
244,client.qc,8500,ClientConnect,12208,0,6986,0,0,4651,00000000
245,client.qc,8500,ClientDisconnect,12251,0,6994,0,0,4653,00000000
246,client.qc,8500,ClientObituary,13514,0,7016,5,2,4657,11000000
247,player.qc,13529,player_stand1,13539,0,7366,0,0,4861,00000000
248,player.qc,13529,player_run,13553,0,7404,0,0,4884,00000000
249,player.qc,13529,player_shot1,13564,0,7445,0,0,4909,00000000
250,player.qc,13529,player_shot2,13577,0,7453,0,0,4915,00000000
251,player.qc,13529,player_shot3,13590,0,7457,0,0,4918,00000000
252,player.qc,13529,player_shot4,13603,0,7461,0,0,4921,00000000
253,player.qc,13529,player_shot5,13616,0,7465,0,0,4924,00000000
254,player.qc,13529,player_shot6,13629,0,7469,0,0,4927,00000000
255,player.qc,13529,player_axe1,13642,0,7473,0,0,4929,00000000
256,player.qc,13529,player_axe2,13654,0,7477,0,0,4932,00000000
257,player.qc,13529,player_axe3,13666,0,7481,0,0,4934,00000000
258,player.qc,13529,player_axe4,13678,0,7486,0,0,4937,00000000
259,player.qc,13529,player_axeb1,13690,0,7490,0,0,4939,00000000
260,player.qc,13529,player_axeb2,13703,0,7494,0,0,4942,00000000
261,player.qc,13529,player_axeb3,13716,0,7498,0,0,4945,00000000
262,player.qc,13529,player_axeb4,13729,0,7503,0,0,4948,00000000
263,player.qc,13529,player_axec1,13742,0,7507,0,0,4949,00000000
264,player.qc,13529,player_axec2,13755,0,7511,0,0,4952,00000000
265,player.qc,13529,player_axec3,13768,0,7515,0,0,4955,00000000
266,player.qc,13529,player_axec4,13781,0,7520,0,0,4958,00000000
267,player.qc,13529,player_axed1,13794,0,7524,0,0,4960,00000000
268,player.qc,13529,player_axed2,13807,0,7528,0,0,4963,00000000
269,player.qc,13529,player_axed3,13820,0,7532,0,0,4966,00000000
270,player.qc,13529,player_axed4,13833,0,7537,0,0,4969,00000000
271,player.qc,13529,player_nail1,13846,0,7541,0,0,4971,00000000
272,player.qc,13529,player_nail2,13859,0,7567,0,0,4986,00000000
273,player.qc,13529,player_light1,13872,0,7593,0,0,5000,00000000
274,player.qc,13529,player_light2,13886,0,7618,0,0,5015,00000000
275,player.qc,13529,player_rocket1,13900,0,7643,0,0,5029,00000000
276,player.qc,13529,player_rocket2,13915,0,7651,0,0,5035,00000000
277,player.qc,13529,player_rocket3,13930,0,7655,0,0,5038,00000000
278,player.qc,13529,player_rocket4,13945,0,7659,0,0,5041,00000000
279,player.qc,13529,player_rocket5,13960,0,7663,0,0,5044,00000000
280,player.qc,13529,player_rocket6,13975,0,7667,0,0,5047,00000000
281,player.qc,13529,PainSound,13990,0,7671,1,0,5051,00000000
282,player.qc,13529,player_pain1,14000,0,7820,0,0,5094,00000000
283,player.qc,13529,player_pain2,14013,0,7825,0,0,5096,00000000
284,player.qc,13529,player_pain3,14026,0,7827,0,0,5098,00000000
285,player.qc,13529,player_pain4,14039,0,7829,0,0,5100,00000000
286,player.qc,13529,player_pain5,14052,0,7831,0,0,5102,00000000
287,player.qc,13529,player_pain6,14065,0,7833,0,0,5104,00000000
288,player.qc,13529,player_axpain1,14078,0,7835,0,0,5105,00000000
289,player.qc,13529,player_axpain2,14093,0,7840,0,0,5108,00000000
290,player.qc,13529,player_axpain3,14108,0,7842,0,0,5109,00000000
291,player.qc,13529,player_axpain4,14123,0,7844,0,0,5110,00000000
292,player.qc,13529,player_axpain5,14138,0,7846,0,0,5111,00000000
293,player.qc,13529,player_axpain6,14153,0,7848,0,0,5112,00000000
294,player.qc,13529,player_pain,14168,0,7850,0,0,5113,00000000
295,player.qc,13529,DeathBubblesSpawn,14187,0,7864,1,0,5125,00000000
296,player.qc,13529,DeathBubbles,14205,0,7923,2,1,5164,10000000
297,player.qc,13529,DeathSound,14218,0,7945,1,0,5178,00000000
298,player.qc,13529,PlayerDead,14229,0,7992,0,0,5195,00000000
299,player.qc,13529,VelocityForDamage,14240,0,7997,4,1,5198,10000000
300,player.qc,13529,ThrowGib,14258,0,8021,3,2,5219,11000000
301,player.qc,13529,ThrowHead,14267,0,8068,0,2,5248,11000000
302,player.qc,13529,GibPlayer,14277,0,8106,0,0,5282,00000000
303,player.qc,13529,PlayerDie,14293,0,8161,1,0,5292,00000000
304,player.qc,13529,set_suicide_frame,14303,0,8254,0,0,5343,00000000
305,player.qc,13529,player_diea1,14321,0,8269,0,0,5350,00000000
306,player.qc,13529,player_diea2,14334,0,8271,0,0,5351,00000000
307,player.qc,13529,player_diea3,14347,0,8273,0,0,5353,00000000
308,player.qc,13529,player_diea4,14360,0,8275,0,0,5355,00000000
309,player.qc,13529,player_diea5,14373,0,8277,0,0,5357,00000000
310,player.qc,13529,player_diea6,14386,0,8279,0,0,5359,00000000
311,player.qc,13529,player_diea7,14399,0,8281,0,0,5361,00000000
312,player.qc,13529,player_diea8,14412,0,8283,0,0,5363,00000000
313,player.qc,13529,player_diea9,14425,0,8285,0,0,5365,00000000
314,player.qc,13529,player_diea10,14438,0,8287,0,0,5367,00000000
315,player.qc,13529,player_diea11,14452,0,8289,0,0,5369,00000000
316,player.qc,13529,player_dieb1,14466,0,8292,0,0,5369,00000000
317,player.qc,13529,player_dieb2,14479,0,8294,0,0,5371,00000000
318,player.qc,13529,player_dieb3,14492,0,8296,0,0,5373,00000000
319,player.qc,13529,player_dieb4,14505,0,8298,0,0,5374,00000000
320,player.qc,13529,player_dieb5,14518,0,8300,0,0,5375,00000000
321,player.qc,13529,player_dieb6,14531,0,8302,0,0,5377,00000000
322,player.qc,13529,player_dieb7,14544,0,8304,0,0,5379,00000000
323,player.qc,13529,player_dieb8,14557,0,8306,0,0,5381,00000000
324,player.qc,13529,player_dieb9,14570,0,8308,0,0,5383,00000000
325,player.qc,13529,player_diec1,14583,0,8311,0,0,5384,00000000
326,player.qc,13529,player_diec2,14596,0,8313,0,0,5386,00000000
327,player.qc,13529,player_diec3,14609,0,8315,0,0,5388,00000000
328,player.qc,13529,player_diec4,14622,0,8317,0,0,5390,00000000
329,player.qc,13529,player_diec5,14635,0,8319,0,0,5391,00000000
330,player.qc,13529,player_diec6,14648,0,8321,0,0,5393,00000000
331,player.qc,13529,player_diec7,14661,0,8323,0,0,5395,00000000
332,player.qc,13529,player_diec8,14674,0,8325,0,0,5397,00000000
333,player.qc,13529,player_diec9,14687,0,8327,0,0,5399,00000000
334,player.qc,13529,player_diec10,14700,0,8329,0,0,5401,00000000
335,player.qc,13529,player_diec11,14714,0,8331,0,0,5403,00000000
336,player.qc,13529,player_diec12,14728,0,8333,0,0,5404,00000000
337,player.qc,13529,player_diec13,14742,0,8335,0,0,5406,00000000
338,player.qc,13529,player_diec14,14756,0,8337,0,0,5408,00000000
339,player.qc,13529,player_diec15,14770,0,8339,0,0,5410,00000000
340,player.qc,13529,player_died1,14784,0,8342,0,0,5411,00000000
341,player.qc,13529,player_died2,14797,0,8344,0,0,5413,00000000
342,player.qc,13529,player_died3,14810,0,8346,0,0,5415,00000000
343,player.qc,13529,player_died4,14823,0,8348,0,0,5417,00000000
344,player.qc,13529,player_died5,14836,0,8350,0,0,5419,00000000
345,player.qc,13529,player_died6,14849,0,8352,0,0,5421,00000000
346,player.qc,13529,player_died7,14862,0,8354,0,0,5422,00000000
347,player.qc,13529,player_died8,14875,0,8356,0,0,5424,00000000
348,player.qc,13529,player_died9,14888,0,8358,0,0,5426,00000000
349,player.qc,13529,player_diee1,14901,0,8361,0,0,5427,00000000
350,player.qc,13529,player_diee2,14914,0,8363,0,0,5429,00000000
351,player.qc,13529,player_diee3,14927,0,8365,0,0,5431,00000000
352,player.qc,13529,player_diee4,14940,0,8367,0,0,5433,00000000
353,player.qc,13529,player_diee5,14953,0,8369,0,0,5435,00000000
354,player.qc,13529,player_diee6,14966,0,8371,0,0,5437,00000000
355,player.qc,13529,player_diee7,14979,0,8373,0,0,5439,00000000
356,player.qc,13529,player_diee8,14992,0,8375,0,0,5440,00000000
357,player.qc,13529,player_diee9,15005,0,8377,0,0,5442,00000000
358,player.qc,13529,player_die_ax1,15018,0,8380,0,0,5443,00000000
359,player.qc,13529,player_die_ax2,15033,0,8382,0,0,5445,00000000
360,player.qc,13529,player_die_ax3,15048,0,8384,0,0,5447,00000000
361,player.qc,13529,player_die_ax4,15063,0,8386,0,0,5449,00000000
362,player.qc,13529,player_die_ax5,15078,0,8388,0,0,5451,00000000
363,player.qc,13529,player_die_ax6,15093,0,8390,0,0,5452,00000000
364,player.qc,13529,player_die_ax7,15108,0,8392,0,0,5454,00000000
365,player.qc,13529,player_die_ax8,15123,0,8394,0,0,5456,00000000
366,player.qc,13529,player_die_ax9,15138,0,8396,0,0,5458,00000000
367,monsters.qc,15153,monster_use,15165,0,8399,0,0,5460,00000000
368,monsters.qc,15153,monster_death_use,15177,0,8426,3,0,5473,00000000
369,monsters.qc,15153,walkmonster_start_go,15262,0,8448,2,0,5490,00000000
370,monsters.qc,15153,walkmonster_start,15283,0,8540,0,0,5558,00000000
371,monsters.qc,15153,flymonster_start_go,15325,0,8551,0,0,5565,00000000
372,monsters.qc,15153,flymonster_start,15345,0,8628,0,0,5607,00000000
373,monsters.qc,15153,swimmonster_start_go,15362,0,8639,0,0,5614,00000000
374,monsters.qc,15153,swimmonster_start,15383,0,8711,0,0,5664,00000000
375,doors.qc,15401,door_blocked,15410,0,8722,0,0,5678,00000000
376,doors.qc,15401,door_hit_top,15423,0,8738,0,0,5684,00000000
377,doors.qc,15401,door_hit_bottom,15436,0,8759,0,0,5694,00000000
378,doors.qc,15401,door_go_down,15452,0,8769,0,0,5696,00000000
379,doors.qc,15401,door_go_up,15465,0,8792,0,0,5706,00000000
380,doors.qc,15401,door_fire,15506,0,8822,2,0,5721,00000000
381,doors.qc,15401,door_use,15516,0,8868,1,0,5745,00000000
382,doors.qc,15401,door_trigger_touch,15525,0,8882,0,0,5753,00000000
383,doors.qc,15401,door_killed,15544,0,8898,1,0,5761,00000000
384,doors.qc,15401,door_touch,15710,0,8909,0,0,5767,00000000
385,doors.qc,15401,spawn_field,15721,0,9049,13,2,5823,33000000
386,doors.qc,15401,EntitiesTouching,15733,0,9069,0,2,5850,11000000
387,doors.qc,15401,LinkDoors,15772,0,9101,8,0,5871,00000000
388,doors.qc,15401,func_door,16059,0,9207,0,0,5932,00000000
389,doors.qc,15401,fd_secret_use,16069,0,9402,1,0,6080,00000000
390,doors.qc,15401,fd_secret_move1,16083,0,9505,0,0,6176,00000000
391,doors.qc,15401,fd_secret_move2,16099,0,9519,0,0,6181,00000000
392,doors.qc,15401,fd_secret_move3,16115,0,9533,0,0,6186,00000000
393,doors.qc,15401,fd_secret_move4,16131,0,9552,0,0,6195,00000000
394,doors.qc,15401,fd_secret_move5,16147,0,9566,0,0,6200,00000000
395,doors.qc,15401,fd_secret_move6,16163,0,9580,0,0,6205,00000000
396,doors.qc,15401,fd_secret_done,16179,0,9594,0,0,6210,00000000
397,doors.qc,15401,secret_blocked,16194,0,9614,0,0,6220,00000000
398,doors.qc,15401,secret_touch,16209,0,9628,0,0,6226,00000000
399,doors.qc,15401,func_door_secret,16332,0,9652,0,0,6235,00000000
400,buttons.qc,16349,button_wait,16360,0,9753,0,0,6302,00000000
401,buttons.qc,16349,button_done,16372,0,9768,0,0,6311,00000000
402,buttons.qc,16349,button_return,16384,0,9771,0,0,6312,00000000
403,buttons.qc,16349,button_blocked,16398,0,9786,0,0,6321,00000000
404,buttons.qc,16349,button_fire,16413,0,9787,0,0,6322,00000000
405,buttons.qc,16349,button_use,16425,0,9810,0,0,6334,00000000
406,buttons.qc,16349,button_touch,16436,0,9814,0,0,6336,00000000
407,buttons.qc,16349,button_killed,16449,0,9822,0,0,6340,00000000
408,buttons.qc,16349,func_button,16546,0,9831,2,0,6345,00000000
409,triggers.qc,16558,trigger_reactivate,16570,0,9918,0,0,6419,00000000
410,triggers.qc,16558,multi_wait,16589,0,9921,0,0,6423,00000000
411,triggers.qc,16558,multi_trigger,16615,0,9931,0,0,6429,00000000
412,triggers.qc,16558,multi_killed,16629,0,9980,0,0,6453,00000000
413,triggers.qc,16558,multi_use,16642,0,9984,0,0,6455,00000000
414,triggers.qc,16558,multi_touch,16652,0,9988,0,0,6457,00000000
415,triggers.qc,16558,trigger_multiple,16735,0,10007,0,0,6473,00000000
416,triggers.qc,16558,trigger_once,16752,0,10066,0,0,6505,00000000
417,triggers.qc,16558,trigger_relay,16765,0,10070,0,0,6507,00000000
418,triggers.qc,16558,trigger_secret,16804,0,10073,0,0,6509,00000000
419,triggers.qc,16558,counter_use,16926,0,10104,1,0,6525,00000000
420,triggers.qc,16558,trigger_counter,16938,0,10161,0,0,6558,00000000
421,triggers.qc,16558,play_teleport,16954,0,10171,2,0,6566,00000000
422,triggers.qc,16558,spawn_tfog,16968,0,10200,0,1,6573,30000000
423,triggers.qc,16558,tdeath_touch,16979,0,10225,0,0,6583,00000000
424,triggers.qc,16558,spawn_tdeath,16992,0,10256,5,2,6595,31000000
425,triggers.qc,16558,teleport_touch,17026,0,10288,4,0,6627,00000000
426,triggers.qc,16558,info_teleport_destination,17055,0,10381,0,0,6717,00000000
427,triggers.qc,16558,teleport_use,17081,0,10398,0,0,6743,00000000
428,triggers.qc,16558,trigger_teleport,17122,0,10405,3,0,6747,00000000
429,triggers.qc,16558,trigger_skill_touch,17139,0,10432,0,0,6772,00000000
430,triggers.qc,16558,trigger_setskill,17159,0,10441,0,0,6776,00000000
431,triggers.qc,16558,trigger_onlyregistered_touch,17176,0,10445,0,0,6778,00000000
432,triggers.qc,16558,trigger_onlyregistered,17205,0,10479,0,0,6789,00000000
433,triggers.qc,16558,hurt_on,17228,0,10485,0,0,6791,00000000
434,triggers.qc,16558,hurt_touch,17236,0,10490,0,0,6794,00000000
435,triggers.qc,16558,trigger_hurt,17247,0,10507,0,0,6801,00000000
436,triggers.qc,16558,trigger_push_touch,17281,0,10516,0,0,6807,00000000
437,triggers.qc,16558,trigger_push,17300,0,10556,0,0,6848,00000000
438,triggers.qc,16558,trigger_monsterjump_touch,17313,0,10567,0,0,6853,00000000
