row,file,s_file,name,s_name,profile,first_statement,locals,numparms,parm_start,parm_size
390,client.qc,0,info_player_start,15121,0,11796,0,0,8525,00000000
391,client.qc,0,info_player_start2,15139,0,11797,0,0,8526,00000000
392,client.qc,0,testplayerstart,15158,0,11798,0,0,8527,00000000
393,client.qc,0,info_player_deathmatch,15174,0,11799,0,0,8528,00000000
394,client.qc,0,info_player_coop,15197,0,11800,0,0,8529,00000000
395,client.qc,0,NextLevel,0,0,11801,1,0,8529,00000000
396,client.qc,0,CheckRules,0,0,11865,2,0,8560,00000000
397,client.qc,0,PlayerDeathThink,0,0,11877,2,0,8567,00000000
398,client.qc,0,PlayerJump,0,0,11931,6,0,8610,00000000
399,client.qc,0,WaterMove,0,0,12018,0,0,8658,00000000
400,client.qc,0,CheckWaterJump,0,0,12190,6,0,8750,00000000
401,client.qc,0,PlayerPreThink,15344,0,12244,2,0,8798,00000000
402,client.qc,0,CheckPowerups,0,0,12300,0,0,8833,00000000
403,client.qc,0,PlayerPostThink,15507,0,12554,3,0,8956,00000000
404,client.qc,0,ClientConnect,15552,0,12667,2,0,9019,00000000
405,client.qc,0,ClientDisconnect,15602,0,12773,16,0,9067,00000000
406,client.qc,0,ClientObituary,0,0,12846,139,2,9093,11000000
407,player.qc,0,player_stand1,0,0,13440,0,0,9426,00000000
408,player.qc,0,player_run,0,0,13478,0,0,9448,00000000
409,player.qc,0,player_shot1,0,0,13519,0,0,9473,00000000
410,player.qc,0,player_shot2,0,0,13527,0,0,9479,00000000
411,player.qc,0,player_shot3,0,0,13531,0,0,9482,00000000
412,player.qc,0,player_shot4,0,0,13535,0,0,9485,00000000
413,player.qc,0,player_shot5,0,0,13539,0,0,9488,00000000
414,player.qc,0,player_shot6,0,0,13543,0,0,9491,00000000
415,player.qc,0,player_axe1,0,0,13547,0,0,9493,00000000
416,player.qc,0,player_axe2,0,0,13551,0,0,9496,00000000
417,player.qc,0,player_axe3,0,0,13555,0,0,9498,00000000
418,player.qc,0,player_axe4,0,0,13560,0,0,9501,00000000
419,player.qc,0,player_axeb1,0,0,13564,0,0,9503,00000000
420,player.qc,0,player_axeb2,0,0,13568,0,0,9506,00000000
421,player.qc,0,player_axeb3,0,0,13572,0,0,9509,00000000
422,player.qc,0,player_axeb4,0,0,13577,0,0,9512,00000000
423,player.qc,0,player_axec1,0,0,13581,0,0,9513,00000000
424,player.qc,0,player_axec2,0,0,13585,0,0,9516,00000000
425,player.qc,0,player_axec3,0,0,13589,0,0,9519,00000000
426,player.qc,0,player_axec4,0,0,13594,0,0,9522,00000000
427,player.qc,0,player_axed1,0,0,13598,0,0,9524,00000000
428,player.qc,0,player_axed2,0,0,13602,0,0,9527,00000000
429,player.qc,0,player_axed3,0,0,13606,0,0,9530,00000000
430,player.qc,0,player_axed4,0,0,13611,0,0,9533,00000000
431,player.qc,0,player_nail1,0,0,13615,0,0,9535,00000000
432,player.qc,0,player_nail2,0,0,13641,0,0,9549,00000000
433,player.qc,0,player_light1,0,0,13667,0,0,9562,00000000
434,player.qc,0,player_light2,0,0,13692,0,0,9577,00000000
435,player.qc,0,player_rocket1,0,0,13717,0,0,9591,00000000
436,player.qc,0,player_rocket2,0,0,13725,0,0,9597,00000000
437,player.qc,0,player_rocket3,0,0,13729,0,0,9600,00000000
438,player.qc,0,player_rocket4,0,0,13733,0,0,9603,00000000
439,player.qc,0,player_rocket5,0,0,13737,0,0,9606,00000000
440,player.qc,0,player_rocket6,0,0,13741,0,0,9608,00000000
441,player.qc,0,PainSound,0,0,13745,1,0,9612,00000000
442,player.qc,0,player_pain1,0,0,13889,0,0,9653,00000000
443,player.qc,0,player_pain2,0,0,13894,0,0,9655,00000000
444,player.qc,0,player_pain3,0,0,13896,0,0,9657,00000000
445,player.qc,0,player_pain4,0,0,13898,0,0,9659,00000000
446,player.qc,0,player_pain5,0,0,13900,0,0,9661,00000000
447,player.qc,0,player_pain6,0,0,13902,0,0,9663,00000000
448,player.qc,0,player_axpain1,0,0,13904,0,0,9664,00000000
449,player.qc,0,player_axpain2,0,0,13909,0,0,9667,00000000
450,player.qc,0,player_axpain3,0,0,13911,0,0,9668,00000000
451,player.qc,0,player_axpain4,0,0,13913,0,0,9669,00000000
452,player.qc,0,player_axpain5,0,0,13915,0,0,9670,00000000
453,player.qc,0,player_axpain6,0,0,13917,0,0,9671,00000000
454,player.qc,0,player_pain,0,0,13919,0,0,9672,00000000
455,player.qc,0,DeathBubblesSpawn,0,0,13933,1,0,9684,00000000
456,player.qc,0,DeathBubbles,0,0,13980,2,1,9715,10000000
457,player.qc,0,DeathSound,0,0,14003,1,0,9729,00000000
458,player.qc,0,PlayerDead,0,0,14050,0,0,9746,00000000
459,player.qc,0,VelocityForDamage,0,0,14055,4,1,9749,10000000
460,player.qc,0,RemoveGib,0,0,14079,0,0,9770,00000000
461,player.qc,0,ThrowGib,0,0,14084,3,2,9772,11000000
462,player.qc,0,ThrowHead,0,0,14136,0,2,9803,11000000
463,player.qc,0,GibPlayer,0,0,14183,0,0,9842,00000000
464,player.qc,0,PlayerDie,0,0,14238,1,0,9852,00000000
465,player.qc,0,set_suicide_frame,0,0,14336,0,0,9903,00000000
466,player.qc,0,player_diea1,0,0,14351,0,0,9910,00000000
467,player.qc,0,player_diea2,0,0,14353,0,0,9911,00000000
468,player.qc,0,player_diea3,0,0,14355,0,0,9913,00000000
469,player.qc,0,player_diea4,0,0,14357,0,0,9915,00000000
470,player.qc,0,player_diea5,0,0,14359,0,0,9917,00000000
471,player.qc,0,player_diea6,0,0,14361,0,0,9919,00000000
472,player.qc,0,player_diea7,0,0,14363,0,0,9921,00000000
473,player.qc,0,player_diea8,0,0,14365,0,0,9923,00000000
474,player.qc,0,player_diea9,0,0,14367,0,0,9925,00000000
475,player.qc,0,player_diea10,0,0,14369,0,0,9927,00000000
476,player.qc,0,player_diea11,0,0,14371,0,0,9928,00000000
477,player.qc,0,player_dieb1,0,0,14374,0,0,9928,00000000
478,player.qc,0,player_dieb2,0,0,14376,0,0,9930,00000000
479,player.qc,0,player_dieb3,0,0,14378,0,0,9932,00000000
480,player.qc,0,player_dieb4,0,0,14380,0,0,9933,00000000
481,player.qc,0,player_dieb5,0,0,14382,0,0,9934,00000000
482,player.qc,0,player_dieb6,0,0,14384,0,0,9936,00000000
483,player.qc,0,player_dieb7,0,0,14386,0,0,9938,00000000
484,player.qc,0,player_dieb8,0,0,14388,0,0,9940,00000000
485,player.qc,0,player_dieb9,0,0,14390,0,0,9941,00000000
486,player.qc,0,player_diec1,0,0,14393,0,0,9941,00000000
487,player.qc,0,player_diec2,0,0,14395,0,0,9942,00000000
488,player.qc,0,player_diec3,0,0,14397,0,0,9943,00000000
489,player.qc,0,player_diec4,0,0,14399,0,0,9945,00000000
490,player.qc,0,player_diec5,0,0,14401,0,0,9946,00000000
491,player.qc,0,player_diec6,0,0,14403,0,0,9948,00000000
492,player.qc,0,player_diec7,0,0,14405,0,0,9949,00000000
493,player.qc,0,player_diec8,0,0,14407,0,0,9951,00000000
494,player.qc,0,player_diec9,0,0,14409,0,0,9953,00000000
495,player.qc,0,player_diec10,0,0,14411,0,0,9955,00000000
496,player.qc,0,player_diec11,0,0,14413,0,0,9957,00000000
497,player.qc,0,player_diec12,0,0,14415,0,0,9958,00000000
498,player.qc,0,player_diec13,0,0,14417,0,0,9959,00000000
499,player.qc,0,player_diec14,0,0,14419,0,0,9961,00000000
500,player.qc,0,player_diec15,0,0,14421,0,0,9963,00000000
501,player.qc,0,player_died1,0,0,14424,0,0,9963,00000000
502,player.qc,0,player_died2,0,0,14426,0,0,9965,00000000
503,player.qc,0,player_died3,0,0,14428,0,0,9967,00000000
504,player.qc,0,player_died4,0,0,14430,0,0,9969,00000000
505,player.qc,0,player_died5,0,0,14432,0,0,9971,00000000
506,player.qc,0,player_died6,0,0,14434,0,0,9973,00000000
507,player.qc,0,player_died7,0,0,14436,0,0,9974,00000000
508,player.qc,0,player_died8,0,0,14438,0,0,9976,00000000
509,player.qc,0,player_died9,0,0,14440,0,0,9978,00000000
510,player.qc,0,player_diee1,0,0,14443,0,0,9979,00000000
511,player.qc,0,player_diee2,0,0,14445,0,0,9981,00000000
512,player.qc,0,player_diee3,0,0,14447,0,0,9983,00000000
513,player.qc,0,player_diee4,0,0,14449,0,0,9985,00000000
514,player.qc,0,player_diee5,0,0,14451,0,0,9987,00000000
515,player.qc,0,player_diee6,0,0,14453,0,0,9989,00000000
516,player.qc,0,player_diee7,0,0,14455,0,0,9991,00000000
517,player.qc,0,player_diee8,0,0,14457,0,0,9992,00000000
518,player.qc,0,player_diee9,0,0,14459,0,0,9993,00000000
519,player.qc,0,player_die_ax1,0,0,14462,0,0,9993,00000000
520,player.qc,0,player_die_ax2,0,0,14464,0,0,9995,00000000
521,player.qc,0,player_die_ax3,0,0,14466,0,0,9997,00000000
522,player.qc,0,player_die_ax4,0,0,14468,0,0,9999,00000000
523,player.qc,0,player_die_ax5,0,0,14470,0,0,10001,00000000
524,player.qc,0,player_die_ax6,0,0,14472,0,0,10002,00000000
525,player.qc,0,player_die_ax7,0,0,14474,0,0,10004,00000000
526,player.qc,0,player_die_ax8,0,0,14476,0,0,10006,00000000
527,player.qc,0,player_die_ax9,0,0,14478,0,0,10008,00000000
528,monsters.qc,0,monster_use,0,0,14481,0,0,10010,00000000
529,monsters.qc,0,monster_death_use,0,0,14508,3,0,10023,00000000
530,monsters.qc,0,walkmonster_start_go,0,0,14530,2,0,10040,00000000
531,monsters.qc,0,walkmonster_start,0,0,14622,0,0,10108,00000000
532,monsters.qc,0,flymonster_start_go,0,0,14633,0,0,10115,00000000
533,monsters.qc,0,flymonster_start,0,0,14710,0,0,10157,00000000
534,monsters.qc,0,swimmonster_start_go,0,0,14721,0,0,10164,00000000
535,monsters.qc,0,swimmonster_start,0,0,14795,0,0,10215,00000000
536,doors.qc,0,door_blocked,0,0,14806,0,0,10229,00000000
537,doors.qc,0,door_hit_top,19573,0,14822,0,0,10235,00000000
538,doors.qc,0,door_hit_bottom,19586,0,14843,0,0,10245,00000000
539,doors.qc,0,door_go_down,0,0,14853,0,0,10247,00000000
540,doors.qc,0,door_go_up,0,0,14876,0,0,10257,00000000
541,doors.qc,0,door_fire,0,0,14906,2,0,10272,00000000
542,doors.qc,0,door_use,0,0,14952,1,0,10296,00000000
543,doors.qc,0,door_trigger_touch,0,0,14977,0,0,10309,00000000
544,doors.qc,0,door_killed,0,0,14993,1,0,10317,00000000
545,doors.qc,0,door_touch,0,0,15004,3,0,10323,00000000
546,doors.qc,0,spawn_field,0,0,15156,13,2,10391,33000000
547,doors.qc,0,EntitiesTouching,0,0,15176,0,2,10418,11000000
548,doors.qc,0,LinkDoors,0,0,15208,8,0,10439,00000000
549,doors.qc,0,func_door,20209,0,15314,0,0,10500,00000000
550,doors.qc,0,fd_secret_use,0,0,15511,1,0,10649,00000000
551,doors.qc,0,fd_secret_move1,20233,0,15614,0,0,10745,00000000
552,doors.qc,0,fd_secret_move2,0,0,15628,0,0,10750,00000000
553,doors.qc,0,fd_secret_move3,20265,0,15642,0,0,10755,00000000
554,doors.qc,0,fd_secret_move4,0,0,15661,0,0,10764,00000000
555,doors.qc,0,fd_secret_move5,20297,0,15675,0,0,10769,00000000
556,doors.qc,0,fd_secret_move6,0,0,15689,0,0,10774,00000000
557,doors.qc,0,fd_secret_done,20329,0,15703,0,0,10779,00000000
558,doors.qc,0,secret_blocked,0,0,15723,0,0,10789,00000000
559,doors.qc,0,secret_touch,0,0,15737,0,0,10795,00000000
560,doors.qc,0,func_door_secret,20482,0,15767,0,0,10808,00000000
561,buttons.qc,0,button_wait,20509,0,15868,0,0,10875,00000000
562,buttons.qc,0,button_done,20521,0,15883,0,0,10884,00000000
563,buttons.qc,0,button_return,0,0,15886,0,0,10885,00000000
564,buttons.qc,0,button_blocked,0,0,15901,0,0,10894,00000000
565,buttons.qc,0,button_fire,0,0,15902,0,0,10895,00000000
566,buttons.qc,0,button_use,0,0,15925,0,0,10907,00000000
567,buttons.qc,0,button_touch,0,0,15935,3,0,10911,00000000
568,buttons.qc,0,button_killed,0,0,15952,0,0,10922,00000000
569,buttons.qc,0,func_button,20695,0,15967,2,0,10929,00000000
570,triggers.qc,0,trigger_reactivate,20718,0,16056,0,0,11004,00000000
571,triggers.qc,0,multi_wait,0,0,16059,0,0,11008,00000000
572,triggers.qc,0,multi_trigger,0,0,16069,0,0,11014,00000000
573,triggers.qc,0,multi_killed,0,0,16128,0,0,11043,00000000
574,triggers.qc,0,multi_use,0,0,16132,0,0,11045,00000000
575,triggers.qc,0,multi_touch,0,0,16136,0,0,11047,00000000
576,triggers.qc,0,trigger_multiple_original,0,0,16158,0,0,11065,00000000
577,triggers.qc,0,trigger_multiple,20907,0,16217,0,0,11097,00000000
578,triggers.qc,0,trigger_once,20924,0,16219,0,0,11098,00000000
579,triggers.qc,0,trigger_relay,20937,0,16223,0,0,11100,00000000
580,triggers.qc,0,trigger_secret,20976,0,16226,0,0,11102,00000000
581,triggers.qc,0,counter_use,0,0,16259,1,0,11119,00000000
582,triggers.qc,0,trigger_counter,21110,0,16316,0,0,11152,00000000
583,triggers.qc,0,play_teleport,0,0,16326,2,0,11160,00000000
584,triggers.qc,0,spawn_tfog,0,0,16355,0,1,11167,30000000
585,triggers.qc,0,tdeath_touch,0,0,16380,0,0,11177,00000000
586,triggers.qc,0,spawn_tdeath,0,0,16418,5,2,11195,31000000
587,triggers.qc,0,teleport_touch,0,0,16450,4,0,11227,00000000
588,triggers.qc,0,info_teleport_destination,21239,0,16608,0,0,11360,00000000
589,triggers.qc,0,teleport_use,0,0,16625,0,0,11386,00000000
590,triggers.qc,0,trigger_teleport,21306,0,16632,3,0,11390,00000000
591,triggers.qc,0,trigger_skill_touch,0,0,16661,0,0,11416,00000000
592,triggers.qc,0,trigger_setskill,21343,0,16667,0,0,11418,00000000
593,triggers.qc,0,trigger_onlyregistered_touch,0,0,16671,0,0,11420,00000000
594,triggers.qc,0,trigger_onlyregistered,21389,0,16711,0,0,11435,00000000
595,triggers.qc,0,hurt_on,0,0,16719,0,0,11438,00000000
596,triggers.qc,0,hurt_touch,0,0,16724,0,0,11441,00000000
597,triggers.qc,0,trigger_hurt,21431,0,16741,0,0,11448,00000000
598,triggers.qc,0,trigger_push_touch,0,0,16750,0,0,11454,00000000
599,triggers.qc,0,trigger_push,21484,0,16814,0,0,11512,00000000
600,triggers.qc,0,trigger_monsterjump_touch,0,0,16827,0,0,11518,00000000
601,triggers.qc,0,trigger_monsterjump,21523,0,16857,0,0,11540,00000000
602,plats.qc,0,plat_spawn_inside_trigger,0,0,16876,7,0,11565,00000000
603,plats.qc,0,plat_hit_top,21577,0,16928,0,0,11617,00000000
604,plats.qc,0,plat_hit_bottom,21590,0,16944,0,0,11624,00000000
605,plats.qc,0,plat_go_down,0,0,16954,0,0,11626,00000000
606,plats.qc,0,plat_go_up,0,0,16970,0,0,11632,00000000
607,plats.qc,0,plat_center_touch,0,0,16986,0,0,11638,00000000
608,plats.qc,0,plat_outside_touch,21648,0,17038,0,0,11669,00000000
609,plats.qc,0,plat_trigger_use,0,0,17056,0,0,11678,00000000
610,plats.qc,0,plat_crush,0,0,17061,0,0,11679,00000000
611,plats.qc,0,plat_use,0,0,17079,0,0,11685,00000000
612,plats.qc,0,func_plat,21833,0,17088,1,0,11690,00000000
613,plats.qc,0,train_blocked,0,0,17196,0,0,11773,00000000
614,plats.qc,0,train_use,0,0,17210,0,0,11779,00000000
615,plats.qc,0,train_wait,21867,0,17216,0,0,11782,00000000
616,plats.qc,0,train_next,0,0,17238,2,0,11792,00000000
617,plats.qc,0,func_train_find,0,0,17276,1,0,11815,00000000
618,plats.qc,0,func_train,22000,0,17301,0,0,11835,00000000
619,plats.qc,0,misc_teleporttrain,22030,0,17373,0,0,11877,00000000
620,misc.qc,0,info_null,22056,0,17425,0,0,11910,00000000
621,misc.qc,0,info_notnull,22066,0,17428,0,0,11911,00000000
622,misc.qc,0,light_use,0,0,17429,0,0,11913,00000000
623,misc.qc,0,light,22089,0,17450,0,0,11924,00000000
624,misc.qc,0,light_fluoro,22116,0,17474,0,0,11934,00000000
625,misc.qc,0,light_fluorospark,22148,0,17500,0,0,11946,00000000
626,misc.qc,0,light_globe,22184,0,17514,0,0,11954,00000000
627,misc.qc,0,FireAmbient,0,0,17522,0,0,11956,00000000
628,misc.qc,0,light_torch_small_walltorch,22243,0,17531,0,0,11961,00000000
629,misc.qc,0,light_flame_large_yellow,22288,0,17540,0,0,11963,00000000
630,misc.qc,0,light_flame_small_yellow,22313,0,17551,0,0,11966,00000000
631,misc.qc,0,light_flame_small_white,22338,0,17560,0,0,11967,00000000
632,misc.qc,0,misc_fireball,22362,0,17569,0,0,11970,00000000
633,misc.qc,0,fire_fly,0,0,17586,1,0,11979,00000000
634,misc.qc,0,fire_touch,0,0,17639,0,0,12011,00000000
635,misc.qc,0,barrel_explode,0,0,17647,0,0,12012,00000000
636,misc.qc,0,misc_explobox,22456,0,17674,1,0,12022,00000000
637,misc.qc,0,misc_explobox2,22488,0,17714,1,0,12041,00000000
638,misc.qc,0,spikeshooter_use,0,0,17754,0,0,12062,00000000
639,misc.qc,0,shooter_think,0,0,17790,0,0,12090,00000000
640,misc.qc,0,trap_spikeshooter_original,0,0,17800,0,0,12103,00000000
641,misc.qc,0,trap_spikeshooter,22616,0,17816,0,0,12109,00000000
642,misc.qc,0,trap_shooter,22634,0,17818,0,0,12110,00000000
643,misc.qc,0,air_bubbles,22647,0,17834,0,0,12123,00000000
644,misc.qc,0,make_bubbles,0,0,17846,1,0,12126,00000000
645,misc.qc,0,bubble_split,0,0,17886,1,0,12147,00000000
646,misc.qc,0,bubble_remove,0,0,17929,0,0,12170,00000000
647,misc.qc,0,bubble_bob,0,0,17937,9,0,12173,00000000
648,misc.qc,0,viewthing,22710,0,17998,0,0,12215,00000000
649,misc.qc,0,func_wall_use,0,0,18008,0,0,12218,00000000
650,misc.qc,0,func_wall,22734,0,18013,0,0,12222,00000000
651,misc.qc,0,func_illusionary,22744,0,18026,0,0,12230,00000000
652,misc.qc,0,func_episodegate,22761,0,18039,0,0,12237,00000000
653,misc.qc,0,func_bossgate,22778,0,18057,0,0,12248,00000000
654,misc.qc,0,ambient_suck_wind,22811,0,18074,0,0,12258,00000000
655,misc.qc,0,ambient_drone,22849,0,18083,0,0,12263,00000000
656,misc.qc,0,ambient_flouro_buzz,22863,0,18092,0,0,12268,00000000
657,misc.qc,0,ambient_drip,22902,0,18101,0,0,12272,00000000
658,misc.qc,0,ambient_comp_hum,22934,0,18110,0,0,12277,00000000
659,misc.qc,0,ambient_thunder,22973,0,18119,0,0,12282,00000000
660,misc.qc,0,ambient_light_buzz,22989,0,18128,0,0,12287,00000000
661,misc.qc,0,ambient_swamp1,23028,0,18137,0,0,12291,00000000
662,misc.qc,0,ambient_swamp2,23063,0,18146,0,0,12296,00000000
663,misc.qc,0,noise_think,0,0,18155,0,0,12301,00000000
664,misc.qc,0,misc_noisemaker,23167,0,18201,0,0,12305,00000000
665,ogre.qc,0,func000665,0,0,18229,0,0,12313,00000000
666,ogre.qc,0,func000666,0,0,18270,0,0,12323,00000000
667,ogre.qc,0,func000667,0,0,18291,2,0,12335,00000000
668,ogre.qc,0,func000668,0,0,18352,5,1,12386,10000000
669,ogre.qc,0,func000669,0,0,18412,0,0,12440,00000000
670,ogre.qc,0,func000670,0,0,18415,0,0,12441,00000000
671,ogre.qc,0,func000671,0,0,18418,0,0,12442,00000000
672,ogre.qc,0,func000672,0,0,18421,0,0,12443,00000000
673,ogre.qc,0,func000673,0,0,18424,0,0,12444,00000000
674,ogre.qc,0,func000674,0,0,18436,0,0,12447,00000000
675,ogre.qc,0,func000675,0,0,18439,0,0,12448,00000000
676,ogre.qc,0,func000676,0,0,18442,0,0,12449,00000000
677,ogre.qc,0,func000677,0,0,18445,0,0,12450,00000000
678,ogre.qc,0,func000678,0,0,18448,0,0,12451,00000000
679,ogre.qc,0,func000679,0,0,18452,0,0,12452,00000000
680,ogre.qc,0,func000680,0,0,18456,0,0,12453,00000000
681,ogre.qc,0,func000681,0,0,18469,0,0,12455,00000000
682,ogre.qc,0,func000682,0,0,18473,0,0,12456,00000000
683,ogre.qc,0,func000683,0,0,18477,0,0,12457,00000000
684,ogre.qc,0,func000684,0,0,18490,0,0,12459,00000000
685,ogre.qc,0,func000685,0,0,18494,0,0,12460,00000000
686,ogre.qc,0,func000686,0,0,18498,0,0,12461,00000000
687,ogre.qc,0,func000687,0,0,18502,0,0,12462,00000000
688,ogre.qc,0,func000688,0,0,18506,0,0,12463,00000000
689,ogre.qc,0,func000689,0,0,18510,0,0,12464,00000000
690,ogre.qc,0,func000690,0,0,18514,0,0,12465,00000000
691,ogre.qc,0,func000691,0,0,18518,0,0,12467,00000000
692,ogre.qc,0,func000692,0,0,18522,0,0,12469,00000000
693,ogre.qc,0,func000693,0,0,18526,0,0,12470,00000000
694,ogre.qc,0,func000694,0,0,18530,0,0,12471,00000000
695,ogre.qc,0,func000695,0,0,18543,0,0,12474,00000000
696,ogre.qc,0,func000696,0,0,18547,0,0,12475,00000000
697,ogre.qc,0,func000697,0,0,18551,0,0,12476,00000000
698,ogre.qc,0,func000698,0,0,18555,0,0,12477,00000000
699,ogre.qc,0,func000699,0,0,18559,0,0,12478,00000000
700,ogre.qc,0,func000700,0,0,18563,0,0,12479,00000000
701,ogre.qc,0,func000701,0,0,18567,0,0,12480,00000000
702,ogre.qc,0,ogre_swing1,0,0,18571,0,0,12480,00000000
703,ogre.qc,0,func000703,0,0,18581,0,0,12482,00000000
704,ogre.qc,0,func000704,0,0,18585,0,0,12483,00000000
705,ogre.qc,0,func000705,0,0,18589,0,0,12484,00000000
706,ogre.qc,0,func000706,0,0,18593,0,0,12485,00000000
707,ogre.qc,0,func000707,0,0,18605,0,0,12490,00000000
708,ogre.qc,0,func000708,0,0,18615,0,0,12495,00000000
709,ogre.qc,0,func000709,0,0,18625,0,0,12500,00000000
710,ogre.qc,0,func000710,0,0,18635,0,0,12505,00000000
711,ogre.qc,0,func000711,0,0,18645,0,0,12510,00000000
712,ogre.qc,0,func000712,0,0,18655,0,0,12515,00000000
713,ogre.qc,0,func000713,0,0,18665,0,0,12520,00000000
714,ogre.qc,0,func000714,0,0,18669,0,0,12521,00000000
715,ogre.qc,0,func000715,0,0,18673,0,0,12522,00000000
716,ogre.qc,0,ogre_smash1,0,0,18677,0,0,12522,00000000
717,ogre.qc,0,func000717,0,0,18687,0,0,12523,00000000
718,ogre.qc,0,func000718,0,0,18691,0,0,12524,00000000
719,ogre.qc,0,func000719,0,0,18695,0,0,12525,00000000
720,ogre.qc,0,func000720,0,0,18699,0,0,12526,00000000
721,ogre.qc,0,func000721,0,0,18703,0,0,12527,00000000
722,ogre.qc,0,func000722,0,0,18709,0,0,12528,00000000
723,ogre.qc,0,func000723,0,0,18715,0,0,12529,00000000
724,ogre.qc,0,func000724,0,0,18721,0,0,12530,00000000
725,ogre.qc,0,func000725,0,0,18727,0,0,12531,00000000
726,ogre.qc,0,func000726,0,0,18731,0,0,12532,00000000
727,ogre.qc,0,func000727,0,0,18743,0,0,12537,00000000
728,ogre.qc,0,func000728,0,0,18747,0,0,12538,00000000
729,ogre.qc,0,func000729,0,0,18751,0,0,12539,00000000
730,ogre.qc,0,func000730,0,0,18755,0,0,12540,00000000
731,ogre.qc,0,func000731,0,0,18758,0,0,12541,00000000
732,ogre.qc,0,func000732,0,0,18761,0,0,12542,00000000
733,ogre.qc,0,func000733,0,0,18764,0,0,12543,00000000
734,ogre.qc,0,func000734,0,0,18768,0,0,12544,00000000
735,ogre.qc,0,func000735,0,0,18771,0,0,12545,00000000
736,ogre.qc,0,func000736,0,0,18774,0,0,12546,00000000
737,ogre.qc,0,func000737,0,0,18777,0,0,12547,00000000
738,ogre.qc,0,func000738,0,0,18779,0,0,12548,00000000
739,ogre.qc,0,func000739,0,0,18781,0,0,12549,00000000
740,ogre.qc,0,func000740,0,0,18783,0,0,12550,00000000
741,ogre.qc,0,func000741,0,0,18785,0,0,12551,00000000
742,ogre.qc,0,func000742,0,0,18787,0,0,12552,00000000
743,ogre.qc,0,func000743,0,0,18789,0,0,12553,00000000
744,ogre.qc,0,func000744,0,0,18791,0,0,12554,00000000
745,ogre.qc,0,func000745,0,0,18793,0,0,12555,00000000
746,ogre.qc,0,func000746,0,0,18795,0,0,12556,00000000
747,ogre.qc,0,func000747,0,0,18797,0,0,12557,00000000
748,ogre.qc,0,func000748,0,0,18799,0,0,12558,00000000
749,ogre.qc,0,func000749,0,0,18801,0,0,12559,00000000
750,ogre.qc,0,func000750,0,0,18803,0,0,12560,00000000
751,ogre.qc,0,func000751,0,0,18805,0,0,12561,00000000
752,ogre.qc,0,func000752,0,0,18807,0,0,12562,00000000
753,ogre.qc,0,func000753,0,0,18811,0,0,12563,00000000
754,ogre.qc,0,func000754,0,0,18815,0,0,12564,00000000
755,ogre.qc,0,func000755,0,0,18819,0,0,12565,00000000
756,ogre.qc,0,func000756,0,0,18821,0,0,12566,00000000
757,ogre.qc,0,func000757,0,0,18823,0,0,12567,00000000
758,ogre.qc,0,func000758,0,0,18825,0,0,12568,00000000
759,ogre.qc,0,func000759,0,0,18827,0,0,12569,00000000
760,ogre.qc,0,func000760,0,0,18829,0,0,12570,00000000
761,ogre.qc,0,func000761,0,0,18831,0,0,12571,00000000
762,ogre.qc,0,func000762,0,0,18833,0,0,12572,00000000
763,ogre.qc,0,func000763,0,0,18835,0,0,12573,00000000
764,ogre.qc,0,func000764,0,0,18837,0,0,12574,00000000
765,ogre.qc,0,func000765,0,0,18839,0,0,12575,00000000
766,ogre.qc,0,func000766,0,0,18841,0,0,12576,00000000
767,ogre.qc,0,func000767,0,0,18843,0,0,12577,00000000
768,ogre.qc,0,func000768,0,0,18845,0,0,12578,00000000
769,ogre.qc,0,func000769,0,0,18849,0,0,12579,00000000
770,ogre.qc,0,func000770,0,0,18853,0,0,12580,00000000
771,ogre.qc,0,func000771,0,0,18857,0,0,12581,00000000
772,ogre.qc,0,func000772,0,0,18859,0,0,12582,00000000
773,ogre.qc,0,func000773,0,0,18861,0,0,12583,00000000
774,ogre.qc,0,func000774,0,0,18863,0,0,12584,00000000
775,ogre.qc,0,func000775,0,0,18865,0,0,12585,00000000
776,ogre.qc,0,func000776,0,0,18867,0,0,12586,00000000
777,ogre.qc,0,func000777,0,0,18869,0,0,12587,00000000
778,ogre.qc,0,func000778,0,0,18871,0,0,12588,00000000
779,ogre.qc,0,func000779,0,0,18873,0,0,12589,00000000
780,ogre.qc,0,func000780,0,0,18875,0,0,12590,00000000
781,ogre.qc,0,func000781,0,0,18877,0,0,12591,00000000
782,ogre.qc,0,func000782,0,0,18879,3,2,12592,11000000
783,ogre.qc,0,func000783,0,0,18924,0,0,12614,00000000
784,ogre.qc,0,func000784,0,0,18926,0,0,12615,00000000
785,ogre.qc,0,func000785,0,0,18928,0,0,12616,00000000
786,ogre.qc,0,func000786,0,0,18935,0,0,12619,00000000
787,ogre.qc,0,func000787,0,0,18937,0,0,12620,00000000
788,ogre.qc,0,func000788,0,0,18939,0,0,12621,00000000
789,ogre.qc,0,func000789,0,0,18941,0,0,12622,00000000
790,ogre.qc,0,func000790,0,0,18943,0,0,12623,00000000
791,ogre.qc,0,func000791,0,0,18945,0,0,12624,00000000
792,ogre.qc,0,func000792,0,0,18947,0,0,12625,00000000
793,ogre.qc,0,func000793,0,0,18949,0,0,12626,00000000
794,ogre.qc,0,func000794,0,0,18951,0,0,12627,00000000
795,ogre.qc,0,func000795,0,0,18953,0,0,12629,00000000
796,ogre.qc,0,func000796,0,0,18955,0,0,12631,00000000
